Date stamp,AB50A30LRC01_PV,AB50A30LRC01_SP,AB50A30IRA01_PV,AB50A30SIK01_PV,AB40A11LRC10PV,AB40A11TRC06PV,AB40A11FQC01PV,AB40A21LRC03PV,AB40A21TRC04PV,AB40A21PR01_PV,AB40A21FRC02_PV,AB50A30TRC04_PV,AB50A62PRC01_PV,AB50A30TRC08_PV,AB60A31FQC01_PV,AB50A30LRC01_OUT
2023-12-25 13:54:00,39.40719604,40,16.3411808,27.00277519,60.52519226,264.8344421,3324.78125,60.58620453,265.039032,0.054763816,17867.71289,270.9811096,10.40809822,276.0467224,17138.48047,46.78667068
2023-12-25 13:55:00,38.94260788,40,16.37411499,27.00284004,60.53048706,264.8390503,3308.364502,60.5862236,265.0406189,0.054738384,17370.85156,270.9792175,10.42016983,276.0447998,17138.51953,46.75498962
2023-12-25 13:56:00,39.52864456,40,16.3083477,27.00290298,60.53578186,264.8436584,3307.57251,60.55661011,265.0422058,0.054712951,17623.46289,270.9772949,10.42845058,276.0429077,17138.55859,46.74006653
2023-12-25 13:57:00,39.83514786,40,16.30622292,27.00296783,60.54107666,264.8482666,3311.731201,60.52033997,265.0437927,0.054687522,17801.72266,270.9754028,10.42969036,276.0409851,17138.59766,46.79216385
2023-12-25 13:58:00,39.562603,40,16.43651772,27.00303268,60.54637146,264.8528748,3305.314941,60.48407364,265.0454102,0.05466209,17916.44922,270.9734802,10.43093014,276.039093,17138.63672,46.84426117
2023-12-25 13:59:00,38.9178772,40,16.23062897,27.00309563,60.55166626,264.8575134,3317.259277,60.44780731,265.0469971,0.054636657,17819.10352,270.9715881,10.43216991,276.0371704,17138.67578,46.89635849
2023-12-25 14:00:00,38.82559586,40,16.31994629,27.00316048,60.55696487,264.8621216,3311.271484,60.41154099,265.048584,0.054611225,17765.18359,270.9696655,10.43340969,276.0352783,17138.71484,46.948452
2023-12-25 14:01:00,39.05342102,40,16.22342682,27.00322533,60.56225967,264.8667297,3324.830078,60.37527084,265.0501709,0.054585796,17591.86133,270.9677734,10.43464947,276.0333557,17138.75391,47.00054932
2023-12-25 14:02:00,39.47332382,40,16.28937149,27.00328827,60.56066895,264.8713379,3310.474854,60.33900452,265.0517578,0.054560363,17549.13672,270.9658508,10.43588924,276.0314636,17138.79297,47.07906723
2023-12-25 14:03:00,38.4189415,40,16.11450005,27.00335312,60.55786514,264.875946,3314.702148,60.30273819,265.0533447,0.054534931,17523.05664,270.9639587,10.43712902,276.029541,17138.83203,47.00384521
2023-12-25 14:04:00,39.34350967,40,16.23804283,27.00341606,60.55505753,264.8805542,3287.234375,60.26647186,265.0549316,0.054509498,17551.57422,270.9620361,10.4383688,276.0276489,17138.87109,46.70761871
2023-12-25 14:05:00,39.5774498,40,16.26104355,27.00348091,60.55225372,264.8851624,3306.408203,60.23020172,265.0565186,0.054484069,17199.375,270.960144,10.43960857,276.0257263,17138.91016,46.71019363
2023-12-25 14:06:00,39.32058334,40,16.16032982,27.00354576,60.54944992,264.8897705,3309.608154,60.19393539,265.0581055,0.054458637,17132.05859,270.9582214,10.44084835,276.0238342,17138.94922,46.76740646
2023-12-25 14:07:00,39.48585129,40,16.10853386,27.0036087,60.54664612,264.8943787,3309.199951,60.22320938,265.0596924,0.054433204,17057.13867,270.9563293,10.44208813,276.0219116,17138.98828,46.67605209
2023-12-25 14:08:00,39.86693954,40,16.18257523,27.00367355,60.5438385,264.8989868,3310.609619,60.26113892,265.0612793,0.054407772,17243.04492,270.9544067,10.4433279,276.0200195,17139.02734,46.60855103
2023-12-25 14:09:00,40.08304977,40,16.31352043,27.0037365,60.5410347,264.903595,3307.876953,60.29906845,265.062561,0.054382343,17292.75195,270.9525146,10.44456768,276.0180969,17139.06641,46.8750267
2023-12-25 14:10:00,39.39212799,40,16.19334602,27.00380135,60.5382309,264.9082031,3310.374756,60.3370018,265.062561,0.05435691,17375.84375,270.950592,10.44580746,276.0162048,17139.10547,46.87892532
2023-12-25 14:11:00,40.03026581,40,16.17446518,27.0038662,60.53542709,264.9104614,3310.311523,60.37493134,265.062561,0.054331478,17505.0625,270.9487,10.44704723,276.0142822,17139.14258,46.86406708
2023-12-25 14:12:00,39.89630508,40,16.14877319,27.00392914,60.53261948,264.9112549,3307.644775,60.41286087,265.062561,0.054306045,17550.05664,270.9467773,10.44828701,276.0123901,17139.18164,46.84921265
2023-12-25 14:13:00,39.7808342,40,16.14963913,27.00399399,60.52981567,264.9120483,3300.786621,60.45079041,265.062561,0.054280616,17656.56055,270.9448853,10.44952679,276.0104675,17139.2207,46.8343544
2023-12-25 14:14:00,39.83659363,40,16.04136467,27.00405884,60.52701187,264.9128418,3303.733887,60.48871994,265.062561,0.054255184,17593.92969,270.9429626,10.45076656,276.0085754,17139.25977,46.81949997
2023-12-25 14:15:00,40.07229233,40,16.19443703,27.00412178,60.52420807,264.9136353,3300.318848,60.49910736,265.062561,0.054229751,17558.56445,270.9410706,10.45200634,276.0066528,17139.29883,46.80464172
2023-12-25 14:16:00,39.61049652,40,16.08036613,27.00418663,60.52140045,264.9144287,3292.087891,60.43983078,265.062561,0.054204319,17689.16406,270.9391479,10.45324612,276.0047607,17139.33789,46.78051758
2023-12-25 14:17:00,39.39974976,40,16.3235569,27.00424957,60.51859665,264.9152222,3298.287842,60.3805542,265.062561,0.05417889,17670.14453,270.9372559,10.45448589,276.0028381,17139.37695,46.73089981
2023-12-25 14:18:00,39.68513489,40,16.28990746,27.00431442,60.51579285,264.9160156,3304.509521,60.32127762,265.062561,0.054153457,17556.52734,270.9353333,10.45572567,276.000946,17139.41602,46.68128586
2023-12-25 14:19:00,40.00344849,40,16.10543823,27.00437927,60.51298523,264.9168091,3301.024902,60.26200104,265.062561,0.054128025,17317.96484,270.9334412,10.45696545,275.9990234,17139.45508,46.67986298
2023-12-25 14:20:00,40.47547913,40,16.09915543,27.00444221,60.51018143,264.9176025,3290.360107,60.20272446,265.062561,0.054102592,17356.61133,270.9315186,10.45820522,275.9971313,17139.49414,46.87120438
2023-12-25 14:21:00,38.80901718,40,16.16773224,27.00450706,60.50737762,264.918396,3287.270752,60.14344788,265.062561,0.054077163,17430.14453,270.9296265,10.459445,275.9952087,17139.5332,46.88547516
2023-12-25 14:22:00,39.5346489,40,16.22460938,27.00457191,60.50457382,264.9191895,3289.495605,60.0841713,265.062561,0.054051731,17703.30859,270.9277039,10.46068478,275.9933167,17139.57227,46.75301361
2023-12-25 14:23:00,40.26028061,40,16.34233665,27.00463486,60.5017662,264.9199829,3296.208252,60.02489471,265.062561,0.054026298,17984.00586,270.9258118,10.46192455,275.991394,17139.61133,46.8584671
2023-12-25 14:24:00,39.85515594,40,16.10515022,27.00469971,60.4989624,264.9207764,3296.631348,59.99371719,265.062561,0.054000866,17825.40234,270.9238892,10.46316433,275.989502,17139.65039,46.96392059
2023-12-25 14:25:00,39.68918991,40,16.18308067,27.00476265,60.4961586,264.9216003,3295.675537,59.98882675,265.062561,0.053975437,17864.625,270.9219971,10.46440411,275.9875793,17139.68945,47.06937408
2023-12-25 14:26:00,39.29838562,40,15.94293213,27.00467873,60.4933548,264.9223938,3295.805664,59.98393631,265.062561,0.053950004,17847.36133,270.9200745,10.46564388,275.9856873,17139.72852,47.17482758
2023-12-25 14:27:00,38.93307495,40,16.06860352,27.00452614,60.49054718,264.9231873,3298.135742,59.97904968,265.062561,0.053924572,17780.70117,270.9182739,10.46688366,275.9837646,17139.76758,47.13669586
2023-12-25 14:28:00,39.12597656,40,16.30251884,27.00437355,60.48774338,264.9239807,3294.171143,59.97415924,265.062561,0.053899139,17178.37891,270.9227295,10.46812344,275.9818726,17139.80664,47.08830643
2023-12-25 14:29:00,39.31887817,40,16.36490631,27.00421906,60.48493958,264.9247742,3299.950439,59.9692688,265.062561,0.05387371,17053.14648,270.9271851,10.46936321,275.97995,17139.8457,47.03992081
2023-12-25 14:30:00,39.17727661,40,16.13551712,27.00406647,60.48213577,264.9255676,3284.88916,59.96437836,265.062561,0.053848278,16854.27539,270.9316406,10.47060299,275.9780579,17139.88477,46.99153137
2023-12-25 14:31:00,39.33413696,40,16.17136955,27.00391388,60.47932816,264.9263611,3284.640381,59.95949173,265.062561,0.053822845,17137.43164,270.9360962,10.47184277,275.9761353,17139.92383,46.94158173
2023-12-25 14:32:00,40.00078583,40,16.20727539,27.00375938,60.47652435,264.9271545,3287.535156,59.95460129,265.062561,0.053797413,16922.49219,270.9405518,10.47308254,275.9742432,17139.96289,46.88145828
2023-12-25 14:33:00,40.24002457,40,16.38668251,27.0036068,60.47372055,264.927948,3286.708252,59.94971085,265.062561,0.053771984,16806.59766,270.9449768,10.47432232,275.9723206,17140.00195,46.82242584
2023-12-25 14:34:00,40.0572319,40,16.09316063,27.00345421,60.47091293,264.9287415,3288.578369,59.9448204,265.062561,0.053746551,17196.22266,270.9494324,10.4755621,275.9704285,17140.04102,46.79512787
2023-12-25 14:35:00,40.25566483,40,16.16469002,27.00329971,60.46810913,264.9295349,3293.181641,59.93993378,265.062561,0.053721119,17375.375,270.9538879,10.47680187,275.9685059,17140.08008,46.7678299
2023-12-25 14:36:00,39.99571228,40,16.25419617,27.00314713,60.46530533,264.9303284,3286.433594,59.92185593,265.062561,0.053695686,17003.64844,270.9583435,10.47804165,275.9666138,17140.01367,46.76961899
2023-12-25 14:37:00,40.27350616,40,16.28391075,27.00299454,60.46250153,264.9311218,3292.037598,59.88531494,265.062561,0.053670257,17810.9375,270.9627991,10.47928143,275.9646912,17139.89844,46.91682816
2023-12-25 14:38:00,39.78682709,40,16.31777954,27.00284195,60.45969391,264.9319153,3294.219238,59.84877396,265.062561,0.053644825,17891.81641,270.9672546,10.4805212,275.9627991,17139.7832,47.06403732
2023-12-25 14:39:00,38.91832352,40,16.23327637,27.00268745,60.45689011,264.9327087,3304.400146,59.81223679,265.062561,0.053619392,17742.7207,270.9716797,10.48176098,275.9608765,17139.66797,46.86548996
2023-12-25 14:40:00,40.19837952,40,16.41744995,27.00253487,60.4540863,264.9335022,3292.138428,59.7756958,265.062561,0.05359396,17806.96484,270.9761353,10.48300076,275.9589844,17139.55273,46.81251526
2023-12-25 14:41:00,39.7838974,40,16.1650238,27.00238228,60.4512825,264.9342957,3295.132568,59.73915482,265.062561,0.053568531,17912.17773,270.9805908,10.48424053,275.9570618,17139.4375,46.91876984
2023-12-25 14:42:00,39.96949768,40,16.44041824,27.00222778,60.44847488,264.9350891,3305.155029,59.70261765,265.062561,0.053543098,17769.67969,270.9850464,10.48548031,275.9551697,17139.32227,47.02502441
2023-12-25 14:43:00,39.39136887,40,16.21040535,27.0020752,60.44567108,264.9358826,3296.611084,59.66607666,265.062561,0.053517666,16822.16406,270.989502,10.48672009,275.9532471,17139.20703,47.05702972
2023-12-25 14:44:00,39.80831528,40,16.26902771,27.00192261,60.44286728,264.936676,3297.022461,59.62953568,265.062561,0.053492233,16836.23828,270.9939575,10.48795986,275.951355,17139.0918,47.03225708
2023-12-25 14:45:00,39.79261398,40,16.26543617,27.00176811,60.44006348,264.9374695,3295.875488,59.5929985,265.062561,0.053466804,17084.96484,270.9983826,10.48919964,275.9494324,17138.97656,47.00748444
2023-12-25 14:46:00,39.95775223,40,16.3100605,27.00161552,60.43725586,264.9382629,3297.719238,59.55645752,265.062561,0.053451542,17133.62305,271.0028381,10.49043941,275.9475403,17138.86133,46.98271179
2023-12-25 14:47:00,40.18317032,40,16.18907547,27.00146294,60.43445206,264.9390564,3287.219971,59.56023026,265.062561,0.053502407,17386.55859,271.0072937,10.49167919,275.9456177,17138.74609,46.95793915
2023-12-25 14:48:00,39.97175598,40,16.2191925,27.00131035,60.43164825,264.9398499,3292.069824,59.57111359,265.062561,0.053553272,17323.25586,271.0117493,10.49291897,275.9437256,17138.63086,46.89710617
2023-12-25 14:49:00,40.44033051,40,16.18040848,27.00115585,60.42884064,264.9406433,3302.236328,59.58200073,265.062561,0.053604133,17882.36328,271.0162048,10.49415874,275.941803,17138.51563,46.79506302
2023-12-25 14:50:00,39.86386108,40,16.30810165,27.00100327,60.42603683,264.9414368,3300.025146,59.59288788,265.062561,0.053654999,17790.95508,271.0206604,10.49539852,275.9399109,17138.40039,46.71866989
2023-12-25 14:51:00,39.5571785,40,16.08061981,27.00085068,60.42323303,264.9422302,3309.762939,59.60377502,265.062561,0.05370586,17566.375,271.0250854,10.4966383,275.9379883,17138.28516,46.71281433
2023-12-25 14:52:00,40.14939499,40,16.34811401,27.00069618,60.42042923,264.9430237,3307.560791,59.61466217,265.062561,0.053756725,17532.03125,271.029541,10.49787807,275.9360962,17138.16992,46.66936874
2023-12-25 14:53:00,40.670578,40,16.30748749,27.00054359,60.41762161,264.9438171,3305.241943,59.6255455,265.062561,0.053807586,17577.99414,271.0339966,10.49911785,275.9353333,17138.05469,46.53820038
2023-12-25 14:54:00,41.03848267,40,16.36891556,27.00039101,60.41481781,264.9446106,3308.44751,59.63643265,265.062561,0.053858452,17577.45898,271.0384521,10.50035763,275.9386597,17137.93945,46.40703583
2023-12-25 14:55:00,40.41986084,40,16.17549706,27.00023651,60.41201401,264.9454346,3306.046387,59.64731979,265.062561,0.053909313,17592.33008,271.0429077,10.5015974,275.9419861,17137.82422,46.31241226
2023-12-25 14:56:00,41.00258255,40,16.35399437,27.00008392,60.40921021,264.946228,3299.387451,59.65820694,265.062561,0.053960178,17636.73828,271.0473633,10.50295448,275.945343,17137.70898,46.28607941
2023-12-25 14:57:00,41.12033081,40,16.28287125,26.99993134,60.40640259,264.9470215,3294.983398,59.66909027,265.062561,0.054011039,17730.62109,271.0517883,10.50452805,275.9486694,17137.59375,46.05257416
2023-12-25 14:58:00,39.88871002,40,16.28238869,26.99977875,60.40359879,264.9478149,3292.23877,59.67997742,265.062561,0.054061905,17772.73828,271.0562439,10.50610161,275.9520264,17137.47852,46.46720123
2023-12-25 14:59:00,40.4671402,40,16.21618271,26.99962425,60.40079498,264.9486084,3293.816162,59.69086456,265.062561,0.054112766,17437.58594,271.0606995,10.50767517,275.9553528,17137.36328,46.57004547
2023-12-25 15:00:00,40.55443573,40,16.24244308,26.99947166,60.39799118,264.9494019,3296.453369,59.70175171,265.062561,0.054163631,17253.18945,271.065155,10.50924873,275.9586792,17137.24805,46.62492371
2023-12-25 15:01:00,40.41592407,40,16.25539589,26.99931908,60.39518356,264.9501953,3299.755859,59.71263885,265.062561,0.054214492,17524.10938,271.0696106,10.5108223,275.9620361,17137.13281,46.66843033
2023-12-25 15:02:00,40.52911758,40,16.09749413,26.99916458,60.39719391,264.9509888,3301.208252,59.71355057,265.062561,0.054265358,17358.30078,271.0740662,10.51239586,275.9653625,17137.01758,46.66645432
2023-12-25 15:03:00,40.44147491,40,16.50845337,26.99901199,60.4000473,264.9517822,3304.493408,59.71114349,265.062561,0.054316223,17572.29492,271.0784912,10.51396942,275.9687195,17136.90234,46.66447449
2023-12-25 15:04:00,40.08501816,40,16.47595215,26.99885941,60.40290451,264.9525757,3310.437256,59.7087326,265.062561,0.054367084,17513.43555,271.0829468,10.51554298,275.9720459,17136.78711,46.63424683
2023-12-25 15:05:00,39.84991455,40,16.32185745,26.99870491,60.40576172,264.9533691,3306.388428,59.70632172,265.062561,0.054417949,17509.08594,271.0874023,10.51711655,275.9753723,17136.67188,46.46277618
2023-12-25 15:06:00,40.30246353,40,16.37917137,26.99855232,60.40861893,264.9541626,3306.453125,59.70391464,265.062561,0.054468811,17429.70508,271.0918579,10.51869011,275.9787292,17136.55664,46.29130554
2023-12-25 15:07:00,40.51900864,40,16.12803459,26.99839973,60.41147614,264.9549561,3306.961914,59.70150375,265.062561,0.054519676,17570.75977,271.0963135,10.52026367,275.9820557,17136.44141,46.11983109
2023-12-25 15:08:00,41.29418182,40,16.2187767,26.99824715,60.41433334,264.9557495,3297.48584,59.69909286,265.062561,0.054570537,17734.60156,271.100769,10.52183723,275.9853821,17136.32617,45.96696854
2023-12-25 15:09:00,41.42241287,40,16.16559219,26.99809265,60.41718674,264.956543,3298.108398,59.69668579,265.0637512,0.054621402,17307.62891,271.1051941,10.5234108,275.988739,17136.21094,45.98159027
2023-12-25 15:10:00,41.01244736,40,16.42936707,26.99794006,60.42004395,264.9573364,3304.791992,59.6942749,265.0696106,0.054672264,17854.22656,271.1096497,10.52498436,275.9920654,17136.0957,45.99621201
2023-12-25 15:11:00,41.35207748,40,16.35389137,26.99778748,60.42290115,264.971405,3303.766846,59.69186783,265.0755005,0.054723129,17909.80078,271.1141052,10.52655792,275.9954224,17135.98047,46.01082993
2023-12-25 15:12:00,41.60674667,40,16.37483788,26.99763298,60.42575836,264.9936829,3301.358398,59.68945694,265.0813904,0.05477399,17895.81055,271.1185608,10.52813148,275.9987488,17135.86523,46.02545166
2023-12-25 15:13:00,40.56790543,40,16.46295166,26.99748039,60.42861557,265.0159912,3301.904297,59.68704605,265.0872498,0.054824855,17661.31445,271.1230164,10.52970505,276.0020752,17135.75,46.03580475
2023-12-25 15:14:00,40.06484222,40,16.4694519,26.9973278,60.43147278,265.038269,3298.935547,59.68463898,265.0931396,0.054875717,17626.38086,271.1274719,10.53127861,276.0054321,17135.63477,46.04550552
2023-12-25 15:15:00,40.2995491,40,16.35855293,26.99717331,60.43432617,265.0605774,3306.499268,59.68222809,265.0990295,0.054926582,17985.27344,271.131897,10.53285217,276.0087585,17135.51953,46.05520248
2023-12-25 15:16:00,40.53425598,40,16.38278198,26.99702072,60.43718338,265.0828857,3315.992676,59.68082428,265.1049194,0.054977443,17964.5957,271.1363525,10.53442574,276.0121155,17135.4043,46.06490326
2023-12-25 15:17:00,40.68553925,40,16.21550941,26.99686813,60.44004059,265.1051636,3304.662842,59.67982101,265.1107788,0.055028308,17748.22852,271.1408081,10.5359993,276.0154419,17135.28906,46.08562851
2023-12-25 15:18:00,40.70262146,40,16.29159737,26.99671555,60.4428978,265.1274719,3311.82959,59.67881775,265.1166687,0.055079173,17802.25,271.1452637,10.53757286,276.0187683,17135.17383,46.10758209
2023-12-25 15:19:00,40.71970367,40,16.43564987,26.99656105,60.445755,265.1497498,3311.586426,59.67781448,265.1225586,0.055130035,17579.25977,271.1497192,10.53914642,276.0221252,17135.05859,46.12953186
2023-12-25 15:20:00,40.89327621,40,16.39563751,26.99640846,60.44861221,265.1720581,3306.334961,59.67681122,265.128418,0.0551809,17819.23828,271.1541748,10.54071999,276.0254517,17134.94336,46.15148544
2023-12-25 15:21:00,40.91440201,40,16.45296097,26.99625587,60.45146561,265.1943665,3301.063232,59.67580795,265.1343079,0.055231761,17828.54883,271.1585999,10.54229355,276.0287781,17134.82813,46.17680359
2023-12-25 15:22:00,40.8987999,40,16.31835747,26.99610138,60.45432281,265.2166443,3296.86377,59.67480469,265.1401978,0.055282626,17833.48828,271.1630554,10.54386711,276.032135,17134.71289,46.23242569
2023-12-25 15:23:00,40.32683945,40,16.12363815,26.99594879,60.45718002,265.2389526,3319.340576,59.67380142,265.1460876,0.055333488,17798.76367,271.167511,10.54544067,276.0354614,17134.59766,46.18262482
2023-12-25 15:24:00,40.56705475,40,16.28852844,26.9957962,60.46003723,265.261261,3305.149658,59.67279434,265.151947,0.055384353,17622.08398,271.1719666,10.54701424,276.0388184,17134.48242,45.95072556
2023-12-25 15:25:00,41.24328232,40,16.29580307,26.99564171,60.46289444,265.2835388,3302.012695,59.67179108,265.1578369,0.055435214,17697.87695,271.1764221,10.5485878,276.0421448,17134.36914,46.04094315
