Date stamp,AB50A30LRC01_PV,AB50A30LRC01_SP,AB50A30IRA01_PV,AB50A30SIK01_PV,AB40A11LRC10PV,AB40A11TRC06PV,AB40A11FQC01PV,AB40A21LRC03PV,AB40A21TRC04PV,AB40A21PR01_PV,AB40A21FRC02_PV,AB50A30TRC04_PV,AB50A62PRC01_PV,AB50A30TRC08_PV,AB60A31FQC01_PV,AB50A30LRC01_OUT
2023-04-30 18:35:00,49.62650299,50,17.64155388,28.01568222,65.30175018,268.7195129,3617.025146,68.13179016,267.9172668,0.063334517,19693.50586,272.2267761,9.847082138,277.8191223,19186.21094,50.27448654
2023-04-30 18:36:00,49.88869476,50,17.55426979,28.01629639,65.3032074,268.7237854,3612.536133,68.11856842,267.9202881,0.063366301,19556.52148,272.2259827,9.838299751,277.8183289,19186.20313,49.98839951
2023-04-30 18:37:00,50.3887825,50,17.70191193,28.01691246,65.30465698,268.7280884,3619.588379,68.10913849,267.9232788,0.063398093,19726.58203,272.2251892,9.829518318,277.8175354,19186.19531,49.88961792
2023-04-30 18:38:00,50.29107666,50,17.62646675,28.01752853,65.3061142,268.7323914,3623.625732,68.09971619,267.9263,0.063429885,19633.47266,272.2243958,9.820735931,277.8167419,19186.18555,49.83288193
2023-04-30 18:39:00,50.45773315,50,17.61631203,28.01814461,65.30756378,268.7366638,3612.469482,68.09028625,267.9293213,0.063461669,19710.23438,272.2236023,9.811953545,277.8159485,19186.17773,49.77614212
2023-04-30 18:40:00,50.71878052,50,17.54605484,28.01876068,65.309021,268.7409668,3621.229248,68.08086395,267.9323425,0.06349346,19522.72461,272.2228088,9.803172112,277.815155,19186.16797,49.84139633
2023-04-30 18:41:00,50.25686646,50,17.62352943,28.01937675,65.31047058,268.7452698,3615.374512,68.07143402,267.9353638,0.063525252,19512.53125,272.2220154,9.794389725,277.8143616,19186.16016,49.91773987
2023-04-30 18:42:00,50.12683487,50,17.81987762,28.01999283,65.3119278,268.7495422,3622.321777,68.06201172,267.938385,0.063557044,19682.10156,272.2212219,9.785607338,277.8135681,19186.15234,49.9940834
2023-04-30 18:43:00,49.97460175,50,17.59805679,28.02028847,65.31337738,268.7538452,3618.653809,68.05258179,267.9414063,0.063588828,19710.39648,272.2203979,9.776825905,277.8127747,19186.14258,50.07042694
2023-04-30 18:44:00,50.32672501,50,17.70913696,28.01983643,65.31483459,268.7581177,3629.185547,68.04315948,267.9444275,0.063620619,19900.5957,272.2196045,9.768043518,277.8119812,19186.13477,49.95692825
2023-04-30 18:45:00,50.33161163,50,17.71080399,28.01938438,65.31628418,268.7624207,3632.451416,68.03372955,267.9474487,0.063652411,19924.75586,272.218811,9.759261131,277.8111877,19186.12695,49.84020615
2023-04-30 18:46:00,50.60900497,50,17.65024567,28.01893044,65.31774139,268.7667236,3633.504639,68.02430725,267.95047,0.063684203,19438.3125,272.2180176,9.750479698,277.8103943,19186.11719,49.78697968
2023-04-30 18:47:00,50.16825104,50,17.5121994,28.01847839,65.31895447,268.7709961,3632.415039,68.01488495,267.9534912,0.063715987,19828.81055,272.2172241,9.741697311,277.8096008,19185.94727,49.89435196
2023-04-30 18:48:00,50.10391235,50,17.61911774,28.01802635,65.31859589,268.7752991,3634.53833,68.00545502,267.9565125,0.063747779,19645.49414,272.2164307,9.732914925,277.8088074,19185.71289,50.00172806
2023-04-30 18:49:00,49.49041748,50,17.62293625,28.01757431,65.3182373,268.7796021,3632.092529,67.99603271,267.9595337,0.06377957,19549.63672,272.2156372,9.724133492,277.8080139,19185.47852,50.10910034
2023-04-30 18:50:00,49.71735382,50,17.89481163,28.01712227,65.31787872,268.778656,3642.696533,67.98660278,267.9625549,0.063811362,19895.03516,272.2148438,9.715351105,277.8071899,19185.24414,50.21647644
2023-04-30 18:51:00,50.0064621,50,17.56235886,28.01667023,65.31752014,268.7713623,3642.85791,67.98677826,267.9655762,0.063843146,19307.5918,272.2140503,9.706568718,277.8063965,19185.00977,50.23995209
2023-04-30 18:52:00,50.23770905,50,17.59345245,28.01621819,65.31716156,268.7640381,3631.044434,68.00765991,267.9685974,0.063874938,19623.1582,272.2132568,9.700556755,277.805603,19184.77539,50.22455215
2023-04-30 18:53:00,50.4375,50,17.70248604,28.01576614,65.31680298,268.7567139,3633.956787,68.02854156,267.9716187,0.063906729,19525.90234,272.2124634,9.70688343,277.8048096,19184.54102,50.20915222
2023-04-30 18:54:00,49.72513962,50,17.57139778,28.01531219,65.3164444,268.7494202,3640.373047,68.04942322,267.9746399,0.063938513,19689.91406,272.2116699,9.713209152,277.8040161,19184.30664,50.19374847
2023-04-30 18:55:00,49.47348404,50,17.6709137,28.01486015,65.31608582,268.7420959,3636.846191,68.07029724,267.9776611,0.063970305,19411.16406,272.2108765,9.719534874,277.8032227,19184.07227,50.28207016
2023-04-30 18:56:00,50.8252449,50,17.57495689,28.01440811,65.31572723,268.7348022,3632.725342,68.09117889,267.9806824,0.064002097,19818.66992,272.210083,9.725861549,277.8024292,19183.83789,50.13632202
2023-04-30 18:57:00,50.37316895,50,17.64188004,28.01395607,65.31536865,268.727478,3638.745117,68.11206055,267.9788818,0.064033888,19662.22656,272.2092896,9.732187271,277.8016357,19183.60352,50.07579422
2023-04-30 18:58:00,50.54182816,50,17.62432861,28.01350403,65.31501007,268.7201843,3645.789551,68.1329422,267.9768066,0.064065672,19388.32422,272.2084961,9.738513947,277.8008423,19183.36914,50.04139328
2023-04-30 18:59:00,50.71049118,50,17.55224228,28.01305199,65.31465149,268.7128601,3639.344238,68.15382385,267.9747314,0.064097464,19742.43945,272.2077026,9.744839668,277.8000488,19183.13477,50.00699234
2023-04-30 19:00:00,50.3532753,50,17.69637299,28.01259995,65.31429291,268.7055359,3642.332275,68.17470551,267.9726868,0.064129256,19636.75195,272.2069092,9.751166344,277.7992554,19182.90039,49.99171066
2023-04-30 19:01:00,50.1825943,50,17.63482285,28.012146,65.31393433,268.6982422,3640.249512,68.19558716,267.9706116,0.064161047,19650.41211,272.2060852,9.757492065,277.7984619,19182.66602,50.03379059
2023-04-30 19:02:00,50.02909088,50,17.6006031,28.01169395,65.31357574,268.690918,3641.310059,68.21646881,267.9685364,0.064192832,19975.26367,272.2060852,9.763817787,277.7976685,19182.42969,50.06249619
2023-04-30 19:03:00,50.89043808,50,17.57828522,28.01124191,65.31321716,268.6836243,3648.639648,68.21147919,267.9664612,0.064224623,19605.84961,272.2068787,9.770144463,277.796875,19182.19531,50.01541138
2023-04-30 19:04:00,50.61058807,50,17.69796371,28.01078987,65.31285858,268.6763,3639.849609,68.19932556,267.9644165,0.064256415,19571.32422,272.2076721,9.776470184,277.7960815,19181.96094,49.96832275
2023-04-30 19:05:00,50.47623825,50,17.69453049,28.01033783,65.3125,268.6689758,3645.769287,68.18717957,267.9623413,0.064288206,19946.00391,272.2084656,9.78279686,277.7952881,19181.72656,50.0617981
2023-04-30 19:06:00,50.07480621,50,17.68427467,28.00988579,65.31214142,268.6616821,3647.38501,68.17502594,267.9602661,0.064319991,19665.89844,272.209259,9.789122581,277.7944946,19181.49219,50.14408875
2023-04-30 19:07:00,49.96550751,50,17.69307327,28.00943375,65.31178284,268.6543579,3644.005127,68.16287994,267.9582214,0.064351782,19873.24609,272.2100525,9.795449257,277.7937012,19181.25781,50.17731476
2023-04-30 19:08:00,49.90001678,50,17.57036972,28.0089817,65.31142426,268.6470642,3636.394287,68.15072632,267.9561462,0.064383574,19547.41406,272.2108459,9.801774979,277.7929077,19181.02344,50.21054077
2023-04-30 19:09:00,49.58065796,50,17.56303978,28.00852776,65.31106567,268.63974,3647.191406,68.13858032,267.954071,0.064415358,19644.17969,272.2116394,9.8081007,277.7921143,19180.78906,50.24376678
2023-04-30 19:10:00,49.37689972,50,17.4246273,28.00807571,65.31070709,268.6324463,3632.055908,68.1264267,267.9520264,0.06444715,19411.88672,272.2124329,9.814427376,277.7912903,19180.55469,50.2769928
2023-04-30 19:11:00,49.29180527,50,17.62223053,28.00762367,65.31034851,268.6251221,3658.241211,68.1142807,267.9499512,0.064478941,19563.1582,272.2132263,9.820753098,277.7904968,19180.32031,50.31021881
2023-04-30 19:12:00,49.3056488,50,17.6416626,28.00717163,65.30998993,268.6177979,3640.112793,68.1021347,267.947876,0.064510733,19434.5,272.2140198,9.827079773,277.7897034,19180.08594,50.34344482
2023-04-30 19:13:00,50.4679451,50,17.67929268,28.00671959,65.30963135,268.6105042,3646.253418,68.08998108,267.9458008,0.064542517,19537.9043,272.2148132,9.833405495,277.7889099,19179.85156,50.30615234
2023-04-30 19:14:00,49.88512802,50,17.53657532,28.00626755,65.30927277,268.6031799,3657.17749,68.07783508,267.9437561,0.064574309,19789.55078,272.2156067,9.83973217,277.7881165,19179.61719,50.25302505
2023-04-30 19:15:00,49.30231094,50,17.62541199,28.00581551,65.30891418,268.5958862,3647.094727,68.06568146,267.9416809,0.0646061,19562.16211,272.2164001,9.846057892,277.787323,19179.38281,50.26047134
2023-04-30 19:16:00,49.36014938,50,17.71154022,28.00536156,65.3085556,268.588562,3640.75293,68.08092499,267.9396057,0.064637892,19348.27539,272.2171936,9.852384567,277.7865295,19179.14844,50.27591705
2023-04-30 19:17:00,49.6509552,50,17.66018867,28.00490952,65.30819702,268.5812378,3643.929199,68.10699463,267.937561,0.064669676,19595.45703,272.2179871,9.858710289,277.7857361,19178.91406,50.29136658
2023-04-30 19:18:00,49.86001205,50,17.71356583,28.00445747,65.30783844,268.5739441,3647.335205,68.13306427,267.9354858,0.064701468,19647.03906,272.2187805,9.865036011,277.7849426,19178.67969,50.30681229
2023-04-30 19:19:00,49.96217346,50,17.49525261,28.00400543,65.30747986,268.5666199,3641.642578,68.15913391,267.9334106,0.064733259,19487.80859,272.219574,9.871362686,277.7842712,19178.44531,50.32226181
2023-04-30 19:20:00,50.06433487,50,17.52632523,28.00355339,65.30712128,268.5593262,3638.186523,68.18520355,267.931366,0.064765051,19440.76367,272.2203674,9.877688408,277.7836304,19178.21094,50.33770752
2023-04-30 19:21:00,49.53488922,50,17.63137054,28.00310135,65.3067627,268.552002,3642.490967,68.21127319,267.9292908,0.064796835,19851.2793,272.2211914,9.884015083,277.7829895,19177.97656,50.35208893
2023-04-30 19:22:00,49.60127258,50,17.60753632,28.00264931,65.30640411,268.5447083,3648.17627,68.23531342,267.9272156,0.064828627,19599.00391,272.2219849,9.890340805,277.7823792,19177.74219,50.35663605
2023-04-30 19:23:00,50.04663086,50,17.61899757,28.00219727,65.30604553,268.537384,3634.10083,68.25497437,267.9251404,0.064860418,19488.07227,272.2227783,9.89666748,277.7817383,19177.50781,50.34320831
2023-04-30 19:24:00,50.28805542,50,17.67279625,28.00174332,65.30568695,268.5300598,3640.78833,68.27463531,267.9230957,0.064892203,19631.75977,272.2235718,9.902993202,277.7810974,19177.27344,50.32978058
2023-04-30 19:25:00,49.46559906,50,17.47940636,28.00129128,65.30532837,268.5227661,3630.629883,68.29429626,267.9210205,0.064923994,19350.28125,272.2243652,9.909318924,277.7804565,19177.03906,50.31728745
2023-04-30 19:26:00,49.69672012,50,17.63028717,28.00083923,65.30496979,268.5154419,3648.950439,68.31395721,267.9189453,0.064955786,19803.66797,272.2251587,9.915645599,277.7798157,19176.80469,50.30516434
2023-04-30 19:27:00,50.22175598,50,17.65096664,28.00038719,65.30461121,268.5081482,3625.70874,68.33361816,267.9169006,0.064983763,19555.91016,272.2259521,9.921971321,277.7791748,19176.57031,50.29304123
2023-04-30 19:28:00,50.3696785,50,17.51436615,27.99993515,65.30425262,268.500824,3658.524658,68.35327911,267.9148254,0.0649774,19734.92383,272.2267456,9.928297997,277.7785645,19176.33594,50.28091812
2023-04-30 19:29:00,50.10332108,50,17.4900589,27.99948311,65.30389404,268.4934998,3630.550537,68.37294006,267.9127502,0.064971045,19925.125,272.2275391,9.934623718,277.7779236,19176.10156,50.26879501
2023-04-30 19:30:00,48.73100281,50,17.59724426,27.99903107,65.30353546,268.4862061,3633.334473,68.39260101,267.9107056,0.064964689,19360.2168,272.2283325,9.940950394,277.7772827,19175.86719,50.57117844
2023-04-30 19:31:00,48.83630371,50,17.56314087,27.99857712,65.30317688,268.4788818,3645.458008,68.41226196,267.9086304,0.064958327,19634.95508,272.229126,9.947276115,277.7766418,19175.63281,50.85981369
2023-04-30 19:32:00,49.48102188,50,17.62949753,27.99812508,65.3028183,268.4715881,3641.732422,68.43192291,267.9065552,0.064951971,19428.42969,272.2299194,9.953601837,277.776001,19175.39648,50.62413406
2023-04-30 19:33:00,49.07732773,50,17.4997406,27.99767303,65.30246735,268.4642639,3637.153564,68.45158386,267.90448,0.064945616,19422.21484,272.2307129,9.959928513,277.7753601,19175.16211,50.55540466
2023-04-30 19:34:00,48.99179459,50,17.47270584,27.99722099,65.30210876,268.4569702,3638.256592,68.47124481,267.9024353,0.064939253,19550.64258,272.2315063,9.966254234,277.7747498,19174.92773,50.55267334
2023-04-30 19:35:00,49.80961609,50,17.67630196,27.99676895,65.30175018,268.449646,3623.863525,68.49090576,267.9003601,0.064932898,19666.44922,272.2322998,9.97258091,277.7741089,19174.69336,50.5105629
2023-04-30 19:36:00,49.7078743,50,17.62134933,27.99631691,65.3013916,268.4423218,3633.432861,68.51056671,267.8982849,0.064926542,19325.60938,272.2330933,9.978906631,277.773468,19174.45898,50.46324539
2023-04-30 19:37:00,50.04312134,50,17.6292038,27.99586487,65.30103302,268.4350281,3631.160156,68.53022766,267.8962402,0.06492018,19681.35547,272.2338867,9.985233307,277.7728271,19174.22461,50.4159317
2023-04-30 19:38:00,50.33754349,50,17.63817215,27.99541283,65.30067444,268.4277039,3633.479248,68.54988861,267.894165,0.064913824,19223.0293,272.2346802,9.991559029,277.7721863,19173.99023,50.36861801
2023-04-30 19:39:00,50.21180725,50,17.57028008,27.99495888,65.30031586,268.4204102,3639.940674,68.55595398,267.8920898,0.064907461,19928.98047,272.2354736,9.99788475,277.7715454,19173.75586,50.32130051
2023-04-30 19:40:00,49.50177383,50,17.67642975,27.99450684,65.29995728,268.4130859,3639.119141,68.55788422,267.8900452,0.064901106,19613.375,272.2362671,10.00421143,277.7709351,19173.52148,50.24835968
2023-04-30 19:41:00,49.99834442,50,17.74682999,27.99405479,65.29959869,268.4057617,3637.590088,68.55982208,267.88797,0.064894751,19340.51563,272.2370911,10.01053715,277.7702942,19173.28711,50.20280838
2023-04-30 19:42:00,50.40132141,50,17.77219582,27.99360275,65.29924011,268.398468,3635.15332,68.56175232,267.8858948,0.064888388,19572.22656,272.2378845,10.01686382,277.7696533,19173.05273,50.22422028
2023-04-30 19:43:00,50.47631073,50,17.68248177,27.99337006,65.29888153,268.3911438,3618.464844,68.56368256,267.8838196,0.064882033,19714.92578,272.238678,10.02318954,277.7690125,19172.81836,50.24563217
2023-04-30 19:44:00,50.22331619,50,17.66151237,27.99364662,65.29852295,268.3838501,3631.457031,68.56561279,267.8817749,0.064875677,19517.37305,272.2394714,10.02951622,277.7683716,19172.58398,50.26704407
2023-04-30 19:45:00,50.1593132,50,17.62216187,27.99392509,65.29816437,268.3765259,3613.053223,68.56755066,267.8796997,0.064869314,19111.20703,272.2402649,10.03584194,277.7677307,19172.34961,50.27884293
2023-04-30 19:46:00,50.12438583,50,17.63137054,27.99420166,65.29780579,268.3692322,3627.970703,68.5694809,267.8776245,0.064862959,19752.50391,272.2410583,10.04216862,277.7671204,19172.11523,50.21784973
2023-04-30 19:47:00,50.08946228,50,17.45598221,27.99448013,65.29808044,268.361908,3630.710938,68.57141113,267.8755798,0.064856604,19571.64453,272.2418518,10.04849434,277.7664795,19162.98242,50.15685654
2023-04-30 19:48:00,50.05453491,50,17.6962471,27.99475861,65.30249786,268.3545837,3624.404785,68.57334137,267.8735046,0.064850241,19403.32617,272.2426453,10.05482006,277.7658386,19150.33203,50.09586334
2023-04-30 19:49:00,50.01960754,50,17.70666504,27.99503517,65.30690765,268.34729,3634.074219,68.45539093,267.8714294,0.064843886,19627.41992,272.2434387,10.06114674,277.7651978,19137.68164,50.03487015
2023-04-30 19:50:00,49.98468018,50,17.80111504,27.99531364,65.31132507,268.3439636,3659.067871,68.24577332,267.8693848,0.06483753,19378.94141,272.2442322,10.06747246,277.7645569,19065.70117,49.97387695
2023-04-30 19:51:00,49.95359421,50,17.55623055,27.99559021,65.31573486,268.3455811,3659.788818,68.29707336,267.8673096,0.064831167,19007.56836,272.2450256,10.07379913,277.763916,18994.12109,49.91288376
2023-04-30 19:52:00,50.8378067,50,17.66529083,27.99586868,65.32015228,268.347168,3644.519287,68.37737274,267.8652344,0.064824812,19508.79688,272.2458191,10.07858372,277.7633057,18995.71875,49.87729645
2023-04-30 19:53:00,50.94446945,50,17.61357498,27.99614716,65.32456207,268.3487549,3646.796143,68.45767212,267.8631592,0.064818457,19558.8418,272.2466125,10.07650089,277.7626648,18997.31641,49.91793442
2023-04-30 19:54:00,50.45653152,50,17.80200195,27.99642372,65.32897949,268.3503418,3643.744385,68.53796387,267.8611145,0.064812094,19083.84766,272.247406,10.07441902,277.7620239,18998.91406,49.95857239
2023-04-30 19:55:00,50.13619614,50,17.60699463,27.99670219,65.33338928,268.3519287,3621.596436,68.61826324,267.8590393,0.064805739,19369.16016,272.2481995,10.07233715,277.7613831,19655.39258,49.99920654
2023-04-30 19:56:00,49.84937668,50,17.67028236,27.99697876,65.3378067,268.3535156,3613.126221,68.69856262,267.8569641,0.064799383,19290.7168,272.2489929,10.07025433,277.7607422,19129.11914,50.03984451
2023-04-30 19:57:00,50.33583832,50,17.67033005,27.99725723,65.34221649,268.3551025,3621.414307,68.77885437,267.8564148,0.06479302,19552.35742,272.2497864,10.06817245,277.7601013,19142.99219,49.99734497
2023-04-30 19:58:00,50.81705093,50,17.70233154,27.99753571,65.34663391,268.3566895,3597.220459,68.85915375,267.855957,0.064786665,19418.23828,272.2505798,10.06609058,277.759491,19222.5957,49.86597824
2023-04-30 19:59:00,50.6366272,50,17.5456028,27.99781227,65.3510437,268.3582764,3618.932617,68.93945313,267.8554688,0.064780302,19728.94336,272.2513733,10.06400776,277.7588501,19220.52734,49.7346077
2023-04-30 20:00:00,50.45620346,50,17.66082191,27.99809074,65.35546112,268.3598633,3603.143311,69.01974487,267.8549805,0.064773947,19587.71875,272.2521667,10.06192589,277.7582092,19218.45898,49.60323715
2023-04-30 20:01:00,51.42933655,50,17.5389061,27.99836731,65.35987091,268.3614502,3600.459229,69.02552795,267.8545227,0.064767592,19686.01563,272.2529907,10.05984306,277.7575684,19216.39258,49.57288361
2023-04-30 20:02:00,50.16199875,50,17.51382446,27.99864578,65.36428833,268.3630371,3597.900146,69.00863647,267.8540344,0.064761229,19466.84961,272.2542419,10.05776119,277.7569275,19214.32422,49.70503616
2023-04-30 20:03:00,50.64183426,50,17.61384773,27.99892426,65.36869812,268.3646545,3594.300537,68.99173737,267.8535461,0.064754874,19217.13477,272.2559814,10.05567932,277.7562866,19212.25586,49.81763458
2023-04-30 20:04:00,50.05377579,50,17.62091446,27.99920082,65.37311554,268.3662415,3584.763428,68.97484589,267.8530884,0.064748518,19319.9082,272.2577209,10.0535965,277.7556763,19210.18945,49.85956192
2023-04-30 20:05:00,50.8000679,50,17.62641144,27.99947929,65.37752533,268.3678284,3599.445801,68.95794678,267.8526001,0.064742155,19288.35156,272.259491,10.05151463,277.7550354,19208.12109,49.90148544
